winning_seat,loser_death_description,halfturns_played,milliseconds_passed,seat_0_lands,seat_0_board_size,seat_0_hand_size,seat_1_lands,seat_1_board_size,seat_1_hand_size
0,DeathDescription.DECKING,65,60.620784759521484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.45167350769043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.827566146850586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.06385803222656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.88215446472168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.35194206237793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.1897029876709,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.750783920288086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.964874267578125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.664289474487305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.84849548339844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.08926582336426,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.46796798706055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.0240650177002,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.19792366027832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.72355270385742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.446760177612305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.501304626464844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.96389961242676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.284488677978516,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.35467720031738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.297706604003906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.97079277038574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.418325424194336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.05438423156738,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.468963623046875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.74425506591797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.46865272521973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.51542282104492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.93797492980957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.90379905700684,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.35771560668945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.07617378234863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.65402793884277,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.50547409057617,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.11362648010254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.33292007446289,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.22958183288574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.872087478637695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.114641189575195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.09913444519043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.43380165100098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.116994857788086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.44761085510254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.6932430267334,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.00999641418457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.734893798828125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.02317237854004,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.626962661743164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.237417221069336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.405378341674805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.710418701171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.75306510925293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.16637992858887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.666996002197266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.22365188598633,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.70758056640625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.245771408081055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,70.6019401550293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.70535087585449,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.36239051818848,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.32148551940918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,82.4427604675293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.630361557006836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.80596351623535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.342538833618164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.69956588745117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.77372360229492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,124.33958053588867,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.67924880981445,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.6321964263916,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.11066246032715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.64260482788086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.98467254638672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.14680862426758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.8314323425293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.72333526611328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.43563652038574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.99297523498535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.66729545593262,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.033424377441406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.7987174987793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.1840648651123,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.968894958496094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.29875373840332,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.2885627746582,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.640220642089844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.046112060546875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.71747970581055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.08929634094238,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.7689151763916,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.12186813354492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.775020599365234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.339149475097656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.77995491027832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.10836982727051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.225746154785156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.315120697021484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.76006317138672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.213016510009766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.33139610290527,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.44175148010254,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.02077865600586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.19700050354004,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.34449768066406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.35317611694336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.09505081176758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.80629348754883,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.977426528930664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.32276153564453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.49801826477051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.30865287780762,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.087379455566406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.86537170410156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.568891525268555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.0743293762207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.779518127441406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.58500099182129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.76451873779297,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.45487594604492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.10371780395508,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.15468788146973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.57902908325195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.22188949584961,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.99003219604492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.706356048583984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.512075424194336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.963401794433594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.44014739990234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.74336242675781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.97630882263184,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.58543586730957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.406850814819336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.89981651306152,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.950164794921875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.78584289550781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.16010665893555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.917449951171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.1164779663086,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.05251884460449,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.764312744140625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.82708930969238,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.12421989440918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.4270133972168,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.4325065612793,0,0,7,0,0,7
0,DeathDescription.DECKING,65,70.85418701171875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.61989212036133,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.2436695098877,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.728694915771484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.36767768859863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.08035087585449,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.26801872253418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.49873352050781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.14428901672363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.41524696350098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,78.20606231689453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.25311088562012,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.51980972290039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.562578201293945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.760000228881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.853397369384766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.811758041381836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.93971633911133,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.23189353942871,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.36016273498535,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.88688087463379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.45787239074707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.69202995300293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.40131378173828,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.746482849121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.2359561920166,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.65129089355469,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.02473831176758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.06171226501465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.90885734558105,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.64094543457031,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.716970443725586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.1474723815918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.28749656677246,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.928260803222656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.6657943725586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.39399719238281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.90451240539551,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.18753623962402,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.27179145812988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.8221435546875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.69868469238281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.992042541503906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.163352966308594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.36014175415039,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.8885383605957,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.64612007141113,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.35154724121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.62026596069336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.8460578918457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.39942741394043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.14821815490723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.20263862609863,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.231550216674805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.25727844238281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.028573989868164,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.42298889160156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.749582290649414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.8614616394043,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.6995964050293,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.154531478881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.117576599121094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.586835861206055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.90727996826172,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.042131423950195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.00758171081543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.36355018615723,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.42163276672363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.638261795043945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.54823303222656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.30758476257324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.03682518005371,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.46222496032715,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.38881492614746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.318458557128906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.868221282958984,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.47528648376465,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.31652069091797,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.505741119384766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.08881950378418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.65864181518555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.42422294616699,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.71339416503906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.61724853515625,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.35489463806152,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.58454513549805,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.70759963989258,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.53102493286133,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.35245895385742,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.75826835632324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.195838928222656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.83371162414551,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.305532455444336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.41301727294922,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.4068717956543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,79.58054542541504,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.32251167297363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,86.70592308044434,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.12861633300781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.646223068237305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.529531478881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.1780834197998,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.72164535522461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.65034866333008,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.08007049560547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.04903602600098,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.894601821899414,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.96957015991211,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.697628021240234,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.70211601257324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.414106369018555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.77562141418457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.49702453613281,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.14518165588379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.69444465637207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.88230895996094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.06703186035156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,58.118581771850586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.69693374633789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.71109390258789,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.73977470397949,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.26239013671875,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.530059814453125,0,0,7,0,0,7
0,DeathDescription.DECKING,65,69.59176063537598,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.63400077819824,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.19609832763672,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.036170959472656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.95117950439453,0,0,7,0,0,7
0,DeathDescription.DECKING,65,70.80221176147461,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.67776679992676,0,0,7,0,0,7
0,DeathDescription.DECKING,65,66.9257640838623,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.207406997680664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.19062614440918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.273128509521484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.75449562072754,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.9918155670166,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.77718734741211,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.16607856750488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.024593353271484,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.173240661621094,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.891679763793945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.64907264709473,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.694746017456055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.30479621887207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.06617164611816,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.504289627075195,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.042951583862305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.605472564697266,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.31795120239258,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.18751525878906,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.85055732727051,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.99690628051758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,72.73340225219727,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.79174995422363,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.81853675842285,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.67597198486328,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.0434684753418,0,0,7,0,0,7
0,DeathDescription.DECKING,65,67.77501106262207,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.6136417388916,0,0,7,0,0,7
0,DeathDescription.DECKING,65,65.5066967010498,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.65656661987305,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.08938026428223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.75299263000488,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.34169960021973,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.28093338012695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.25036430358887,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.89027976989746,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.6679801940918,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.940595626831055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,59.42654609680176,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.49688911437988,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.87801742553711,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.51591110229492,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.1181468963623,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.03994369506836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,63.445329666137695,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.89856147766113,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.870439529418945,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.88275337219238,0,0,7,0,0,7
0,DeathDescription.DECKING,65,71.61808013916016,0,0,7,0,0,7
0,DeathDescription.DECKING,65,62.44540214538574,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.609371185302734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.139883041381836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.506052017211914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.17846488952637,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.63760948181152,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.20771789550781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.96977806091309,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.65728187561035,0,0,7,0,0,7
0,DeathDescription.DECKING,65,49.78489875793457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.27263069152832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.03908348083496,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.54757881164551,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.6314811706543,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.27047538757324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.54880142211914,0,0,7,0,0,7
0,DeathDescription.DECKING,65,57.29222297668457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.369428634643555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.59823799133301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.63882064819336,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.23281478881836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.22477149963379,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.64039611816406,0,0,7,0,0,7
0,DeathDescription.DECKING,65,52.64472961425781,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.876699447631836,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.745487213134766,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.845176696777344,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.62167549133301,0,0,7,0,0,7
0,DeathDescription.DECKING,65,48.51555824279785,0,0,7,0,0,7
0,DeathDescription.DECKING,65,56.40268325805664,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.98986625671387,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.53266143798828,0,0,7,0,0,7
0,DeathDescription.DECKING,65,51.094770431518555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,43.78843307495117,0,0,7,0,0,7
0,DeathDescription.DECKING,65,55.36794662475586,0,0,7,0,0,7
0,DeathDescription.DECKING,65,53.73811721801758,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.03886604309082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,40.37308692932129,0,0,7,0,0,7
0,DeathDescription.DECKING,65,64.87154960632324,0,0,7,0,0,7
0,DeathDescription.DECKING,65,44.81816291809082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,46.9212532043457,0,0,7,0,0,7
0,DeathDescription.DECKING,65,68.56942176818848,0,0,7,0,0,7
0,DeathDescription.DECKING,65,45.647621154785156,0,0,7,0,0,7
0,DeathDescription.DECKING,65,73.32158088684082,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.01258850097656,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.21057891845703,0,0,7,0,0,7
0,DeathDescription.DECKING,65,39.37864303588867,0,0,7,0,0,7
0,DeathDescription.DECKING,65,54.0318489074707,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.456626892089844,0,0,7,0,0,7
0,DeathDescription.DECKING,65,41.9011116027832,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.14602088928223,0,0,7,0,0,7
0,DeathDescription.DECKING,65,47.585248947143555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.31911277770996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.231685638427734,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.51742362976074,0,0,7,0,0,7
0,DeathDescription.DECKING,65,60.46581268310547,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.92573165893555,0,0,7,0,0,7
0,DeathDescription.DECKING,65,61.058759689331055,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.27174949645996,0,0,7,0,0,7
0,DeathDescription.DECKING,65,50.230979919433594,0,0,7,0,0,7
0,DeathDescription.DECKING,65,42.40584373474121,0,0,7,0,0,7
